# NAm-TR_2 - PAGES 2K ak094 TSME Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_2 - ak094
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Barclay, D.J., Wiles, G.C. and Calkin, P.E. 1999. A 1119-year tree-ring width chronology from western Prince William Sound, southern Alaska. The Holocene, v.9, pp.79-84.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ak094
#	Location: North America
#	Country: Alaska USA
#	Northernmost_Latitude: 60.27
#	Southernmost_Latitude: 60.27
#	Easternmost_Longitude: -148.2
#	Westernmost_Longitude: -148.2
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_2
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	TSME, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1200.0	1.09338
1201.0	1.49729
1202.0	0.806481
1203.0	-0.779002
1204.0	-0.107059
1205.0	-0.118384
1206.0	0.311961
1207.0	0.164738
1208.0	1.66339
1209.0	0.636608
1210.0	-0.0730847
1211.0	-0.0579849
1212.0	-1.59817
1213.0	0.130763
1214.0	-0.318457
1215.0	-1.44717
1216.0	0.0363891
1217.0	-0.707278
1218.0	0.395011
1219.0	0.349711
1220.0	1.68982
1221.0	1.301
1222.0	0.210037
1223.0	0.79138
1224.0	-0.152359
1225.0	-0.329782
1226.0	0.693231
1227.0	-0.956425
1228.0	-1.31882
1229.0	-0.529855
1230.0	-0.869601
1231.0	0.538459
1232.0	-0.669528
1233.0	-0.824301
1234.0	-2.06626
1235.0	-0.661978
1236.0	-1.39054
1237.0	0.0024145
1238.0	0.262886
1239.0	1.0141
1240.0	0.900854
1241.0	0.244011
1242.0	0.530908
1243.0	0.315736
1244.0	-0.137259
1245.0	-1.13008
1246.0	-0.650653
1247.0	0.111888
1248.0	0.281761
1249.0	-1.12252
1250.0	-0.646879
1251.0	-1.26219
1252.0	-0.594028
1253.0	-1.02815
1254.0	0.259112
1255.0	0.315736
1256.0	-1.02815
1257.0	-0.446806
1258.0	-0.896026
1259.0	-1.52644
1260.0	-1.85109
1261.0	-2.39469
1262.0	-2.88166
1263.0	-2.47019
1264.0	-1.96811
1265.0	-1.15272
1266.0	-0.484555
1267.0	-1.65102
1268.0	-1.88506
1269.0	-0.605354
1270.0	-0.93755
1271.0	-1.08855
1272.0	-0.9451
1273.0	0.712106
1274.0	-1.17537
1275.0	-0.669528
1276.0	-1.0206
1277.0	-0.93
1278.0	-1.2924
1279.0	-1.57175
1280.0	-0.246733
1281.0	1.1953
1282.0	0.878205
1283.0	0.213812
1284.0	0.606408
1285.0	0.919729
1286.0	0.840455
1287.0	0.259112
1288.0	-1.33392
1289.0	-0.190108
1290.0	-0.0542099
1291.0	-0.745028
1292.0	-0.326007
1293.0	0.534684
1294.0	3.53578
1295.0	1.3614
1296.0	2.46747
1297.0	1.8144
1298.0	-0.552504
1299.0	-0.220308
1300.0	-0.541179
1301.0	1.82572
1302.0	0.338386
1303.0	-1.0055
1304.0	1.65207
1305.0	1.56902
1306.0	0.681907
1307.0	4.01142
1308.0	-0.567604
1309.0	1.93142
1310.0	1.63697
1311.0	1.05563
1312.0	-0.0240102
1313.0	2.56183
1314.0	0.863104
1315.0	0.391235
1316.0	1.24437
1317.0	2.82231
1318.0	1.55392
1319.0	0.043939
1320.0	3.87929
1321.0	1.07828
