# NAm-TR_15 - PAGES 2K ca530 PIBA Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_15 - ca530
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ca530
#	Location: North America
#	Country: California USA
#	Northernmost_Latitude: 36.27
#	Southernmost_Latitude: 36.27
#	Easternmost_Longitude: -118.13
#	Westernmost_Longitude: -118.13
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_15
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.532338
1201	-0.990141
1202	-0.24704
1203	-0.512434
1204	-1.75979
1205	-1.16597
1206	-1.33515
1207	-1.25222
1208	-0.525704
1209	-0.369784
1210	-1.03991
1211	0.247258
1212	0.101291
1213	0.0880213
1214	-0.369784
1215	-0.326658
1216	-0.890621
1217	-1.57402
1218	-0.747972
1219	-0.645131
1220	0.0415773
1221	0.446304
1222	0.456256
1223	0.0216727
1224	0.993684
1225	0.718333
1226	0.499383
1227	-0.386371
1228	0.220719
1229	0.290385
1230	-1.82614
1231	-0.144199
1232	-0.067898
1233	-0.555561
1234	-0.170739
1235	-0.950335
1236	-1.02664
1237	-0.741336
1238	-0.678306
1239	-0.237087
1240	-0.515751
1241	-0.270262
1242	-0.701528
1243	0.12783
1244	-0.359832
1245	0.708381
1246	0.555779
1247	0.00176811
1248	0.326876
1249	0.532557
1250	0.224036
1251	0.194179
1252	0.393225
1253	0.771412
1254	-0.399641
1255	0.452939
1256	0.847713
1257	0.379955
1258	-0.326658
1259	-0.24704
1260	-0.160786
1261	-0.399641
1262	0.15437
1263	-0.993458
1264	-0.120977
1265	0.0614819
1266	-0.217182
1267	-0.635179
1268	-1.24891
1269	-0.329975
1270	-0.396324
1271	-1.03991
1272	-0.499164
1273	-0.475942
1274	0.15437
1275	-0.233769
1276	0.247258
1277	-0.213865
1278	-1.23563
1279	0.608858
1280	0.0647993
1281	0.078069
1282	-0.363149
1283	1.02022
1284	-0.456038
1285	0.426399
1286	0.0813865
1287	-0.611957
1288	-0.824273
1289	-0.237087
1290	-0.512434
1291	-0.240404
1292	-0.538973
1293	-0.940382
1294	-0.990141
1295	-0.525704
1296	-0.68494
1297	-0.834225
1298	0.794634
1299	0.320242
1300	0.207449
1301	0.247258
1302	-0.0479934
1303	-0.227135
1304	0.728285
1305	0.575684
1306	0.701746
1307	0.263845
1308	0.788
1309	-0.383054
1310	0.247258
1311	0.824491
1312	0.41313
1313	0.678524
1314	0.482795
1315	0.124513
1316	0.854348
1317	1.47803
1318	1.26571
1319	1.3984
1320	1.58087
1321	1.32211
1322	1.1695
1323	1.5311
1324	1.09984
1325	1.48134
1326	0.887523
1327	1.16287
1328	0.711699
1329	0.403177
1330	0.0415773
1331	-1.27876
1332	-1.9522
1333	-0.283531
1334	-1.35175
1335	-0.638496
1336	-2.2375
1337	-1.47449
1338	-1.71003
1339	-1.51098
1340	-1.10957
1341	-1.40814
1342	-1.10625
1343	-0.781146
1344	-1.23896
1345	-1.21241
1346	-0.993458
1347	-0.907208
1348	-1.33184
1349	-1.88253
1350	-0.910526
1351	-0.628544
